id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f288861168,https://www.homeaway.es/p8350283,-1.9918051,43.3229367,2017-10-14 13:21:19.051000,2018-01-08 14:03:00.230000,homeaw8350283,Apartamento,1,3,0,2,115
homeaw599230518a46554e81f288861169,https://www.homeaway.es/p8282078,-1.98823609,43.3221063,2017-10-14 13:21:13.360000,2017-12-31 11:31:48.382000,homeaw8282078,Apartamento,2,4,1,3,209
homeaw599230518a46554e81f288861170,https://www.homeaway.es/p8306276,-1.99010292,43.32357067,2017-10-14 13:21:16.200000,2017-11-05 10:18:37.526000,homeaw8306276,Apartamento,1,2,0,2,0
homeaw599230518a46554e81f288861171,https://www.homeaway.es/p8376607,-1.99183282,43.32513988,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.740000,homeaw8376607,Casa,2,4,0,2,275
homeaw599230518a46554e81f288861172,https://www.homeaway.es/p8182801,-2.1602398,43.28101,2017-10-14 13:18:48.812000,2017-12-23 22:21:49.033000,homeaw8182801,Casa,3,5,1,1,0
homeaw599230518a46554e81f288861173,https://www.homeaway.es/p8292968,-2.16093553,43.28731865,2017-10-14 13:18:48.812000,2018-04-16 09:42:25.560000,homeaw8292968,Piso,2,5,0,7,143
homeaw599230518a46554e81f288861174,https://www.homeaway.es/p6737421,-2.16243812,43.28586441,2017-10-14 13:18:42.508000,2018-04-16 09:35:40.326000,homeaw6737421,Piso,3,6,7,2,173
homeaw599230518a46554e81f288861175,https://www.homeaway.es/p8239041,-2.165201,43.285826,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.535000,homeaw8239041,Apartamento,1,4,0,2,227
homeaw599230518a46554e81f288861176,https://www.homeaway.es/p8192825,-2.1652013,43.2858255,2017-10-14 13:18:48.812000,2018-04-16 09:34:23.008000,homeaw8192825,Casa,1,4,1,2,230
homeaw599230518a46554e81f288861177,https://www.homeaway.es/p6975542,-2.16609295,43.28490553,2017-10-14 13:18:45.718000,2018-04-14 00:23:06.754000,homeaw6975542,Apartamento,1,4,0,2,96
homeaw599230518a46554e81f288861178,https://www.homeaway.es/p8131534,-2.16698154,43.28653883,2017-10-14 13:18:44.283000,2018-01-08 14:02:41.352000,homeaw8131534,Apartamento,2,5,0,5,152
homeaw599230518a46554e81f288861179,https://www.homeaway.es/p8181383,-2.1666609,43.2867657,2017-10-14 13:18:48.812000,2017-12-23 22:21:45.523000,homeaw8181383,Casa,2,5,0,2,0
homeaw599230518a46554e81f288861180,https://www.homeaway.es/p1724477,-2.16958034,43.28546035,2017-10-14 13:18:44.283000,2018-04-16 09:34:42.703000,homeaw1724477,Apartamento,3,6,11,2,168
homeaw599230518a46554e81f288861181,https://www.homeaway.es/p8241109,-2.1742647,43.2870409,2017-10-14 13:18:48.812000,2018-04-16 09:39:48.866000,homeaw8241109,Piso,3,6,1,3,185
homeaw599230518a46554e81f288861182,https://www.homeaway.es/p8294902,-2.17423548,43.28642375,2017-10-14 13:18:48.812000,2018-04-16 09:41:33.343000,homeaw8294902,Apartamento,1,4,0,2,116
homeaw599230518a46554e81f288861183,https://www.homeaway.es/p1461034a,-2.17149326,43.28460699,2017-10-14 13:18:42.508000,2018-04-16 09:34:02.960000,homeaw1461034a,Apartamento,3,6,0,2,72
homeaw599230518a46554e81f288861184,https://www.homeaway.es/p8295175,-2.17155335,43.28425325,2017-10-14 13:18:48.812000,2018-04-16 09:41:47.276000,homeaw8295175,Apartamento,1,4,0,2,170
homeaw599230518a46554e81f288861185,https://www.homeaway.es/p8618381,-2.17440632,43.28058684,2018-03-31 19:57:18.639000,2018-04-16 09:35:11.011000,homeaw8618381,Chalet,4,10,0,7,275
homeaw599230518a46554e81f288861186,https://www.homeaway.es/p6975539,-2.16986026,43.28152275,2017-10-14 13:18:44.283000,2018-04-16 09:34:46.570000,homeaw6975539,Apartamento,3,5,1,2,165
homeaw599230518a46554e81f288861187,https://www.homeaway.es/p8585276,-2.16875997,43.28216128,2018-03-31 19:57:20.219000,2018-04-16 09:36:44.995000,homeaw8585276,Casa,1,2,0,2,120
homeaw599230518a46554e81f288861188,https://www.homeaway.es/p8464572,-2.1667345,43.2803177,2017-11-30 12:09:57.741000,2018-04-16 09:36:42.533000,homeaw8464572,Casa,3,5,0,2,115
homeaw599230518a46554e81f288861189,https://www.homeaway.es/p6975540,-2.16738464,43.27801961,2017-10-14 13:18:44.283000,2018-04-16 09:34:50.542000,homeaw6975540,Chalet,5,11,0,2,185
homeaw599230518a46554e81f288861190,https://www.homeaway.es/p10056734,-2.1728277,43.27239354,2017-10-14 13:18:51.849000,2018-04-16 09:38:31.619000,homeaw10056734,Casa Rural,7,16,3,1,100
homeaw599230518a46554e81f288861191,https://www.homeaway.es/p8590495,-2.17395432,43.27534322,2018-03-31 19:57:20.219000,2018-04-16 09:36:26.138000,homeaw8590495,Bedandbreakfast,1,2,0,2,370
homeaw599230518a46554e81f288861192,https://www.homeaway.es/p8590565,-2.17581596,43.27854069,2018-03-31 19:57:20.219000,2018-04-16 09:36:38.438000,homeaw8590565,Bedandbreakfast,1,2,0,2,370
homeaw599230518a46554e81f288861193,https://www.homeaway.es/p8590557,-2.17747134,43.27663611,2018-03-31 19:57:20.219000,2018-04-16 09:36:28.727000,homeaw8590557,Bedandbreakfast,1,2,0,2,370
homeaw599230518a46554e81f288861194,https://www.homeaway.es/p8552098,-2.18195846,43.28314441,2018-03-31 19:57:20.219000,2018-04-16 09:36:40.806000,homeaw8552098,Apartamento,0,2,0,2,117
homeaw599230518a46554e81f288861195,https://www.homeaway.es/p8103355,-2.17492078,43.28167985,2018-01-18 20:44:23.678000,2018-04-16 09:35:32.680000,homeaw8103355,Piso,1,3,0,2,97
homeaw599230518a46554e81f288861196,https://www.homeaway.es/p8378119,-2.17597405,43.28217274,2018-03-31 19:57:18.639000,2018-04-16 09:35:28.455000,homeaw8378119,Apartamento,3,4,0,2,123
homeaw599230518a46554e81f288861197,https://www.homeaway.es/p8461323,-2.1753211,43.2842937,2017-12-03 11:31:33.218000,2018-04-16 09:39:10.029000,homeaw8461323,Apartamento,2,4,0,2,136
homeaw599230518a46554e81f288861198,https://www.homeaway.es/p6980819,-2.17771,43.28352,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.681000,homeaw6980819,Apartamento,2,4,0,2,185
homeaw599230518a46554e81f288861199,https://www.homeaway.es/p6951225,-2.1777103,43.2835203,2017-10-14 13:18:47.276000,2018-04-16 09:34:34.499000,homeaw6951225,Casa,2,4,0,2,118
homeaw599230518a46554e81f288861200,https://www.homeaway.es/p6398457,-2.17527866,43.28486252,2017-10-14 13:18:50.181000,2018-04-16 09:34:48.397000,homeaw6398457,Apartamento,3,6,2,6,88
homeaw599230518a46554e81f288861201,https://www.homeaway.es/p6702103,-2.17552948,43.28645325,2017-10-14 13:18:50.181000,2018-04-16 09:44:36.820000,homeaw6702103,Apartamento,3,6,3,2,117
homeaw599230518a46554e81f288861202,https://www.homeaway.es/p6650634,-2.17600632,43.28676224,2018-03-31 19:57:29.881000,2018-04-16 09:42:04.887000,homeaw6650634,Apartamento,4,8,0,2,162
homeaw599230518a46554e81f288861203,https://www.homeaway.es/p6980829,-2.176555,43.286338,2017-10-14 13:18:47.276000,2017-12-27 18:28:50.048000,homeaw6980829,Apartamento,4,8,0,1,174
homeaw599230518a46554e81f288861204,https://www.homeaway.es/p6951203,-2.1765553,43.2863377,2017-10-14 13:18:47.276000,2018-04-16 09:35:12.935000,homeaw6951203,Casa,4,8,1,3,122
homeaw599230518a46554e81f288861205,https://www.homeaway.es/p6456001,-2.19200325,43.29026794,2017-10-14 13:18:42.508000,2018-04-16 09:40:13.460000,homeaw6456001,Villa,5,12,19,2,464
homeaw599230518a46554e81f288861206,https://www.homeaway.es/p1417087,-2.2014646,43.3002024,2017-10-14 13:18:44.282000,2018-04-16 09:39:26.259000,homeaw1417087,Villa,6,11,37,3,721
homeaw599230518a46554e81f288861207,https://www.homeaway.es/p1761504,-2.20369435,43.30411127,2017-10-14 13:18:50.181000,2018-04-16 09:40:34.683000,homeaw1761504,Apartamento,2,4,4,2,112
homeaw599230518a46554e81f288861208,https://www.homeaway.es/p1895841,-2.20687202,43.30342946,2017-10-14 13:18:45.717000,2018-04-16 09:44:46.655000,homeaw1895841,Apartamento,2,4,2,2,100
homeaw599230518a46554e81f288861209,https://www.homeaway.es/p6621045,-2.2044456,43.30394745,2018-01-18 20:44:41.873000,2018-04-16 09:39:16.021000,homeaw6621045,Apartamento,2,3,15,3,114
homeaw599230518a46554e81f288861210,https://www.homeaway.es/p6698324,-2.20454335,43.30326843,2017-10-14 13:18:42.508000,2018-04-16 09:40:25.140000,homeaw6698324,Apartamento,2,4,15,2,118
homeaw599230518a46554e81f288861211,https://www.homeaway.es/p8312545,-2.208264,43.300895,2017-10-14 13:18:48.812000,2018-01-08 14:02:45.145000,homeaw8312545,Apartamento,3,5,0,2,178
homeaw599230518a46554e81f288861212,https://www.homeaway.es/p8309395,-2.2082638,43.3008947,2017-10-14 13:18:48.812000,2018-04-16 09:42:53.569000,homeaw8309395,Apartamento,3,5,0,2,133
homeaw599230518a46554e81f288861213,https://www.homeaway.es/p6951248,-2.206657,43.3028727,2017-10-14 13:18:45.717000,2018-04-16 09:39:17.906000,homeaw6951248,Casa,3,6,3,2,207
homeaw599230518a46554e81f288861214,https://www.homeaway.es/p8181382,-2.206657,43.3028727,2017-10-14 13:18:48.812000,2018-04-16 09:39:45.281000,homeaw8181382,Casa,3,6,2,2,178
homeaw599230518a46554e81f288861215,https://www.homeaway.es/p8446004,-2.206657,43.3028727,2017-11-27 04:42:27.203000,2018-04-16 09:39:54.804000,homeaw8446004,Apartamento,4,6,0,2,381
homeaw599230518a46554e81f288861216,https://www.homeaway.es/p6980924,-2.206657,43.302873,2017-10-14 13:18:47.276000,2018-01-04 04:10:02.104000,homeaw6980924,Apartamento,3,6,0,2,226
homeaw599230518a46554e81f288861217,https://www.homeaway.es/p8189773,-2.206657,43.302873,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.399000,homeaw8189773,Apartamento,3,6,0,2,210
homeaw599230518a46554e81f288861218,https://www.homeaway.es/p10090012,-2.21112728,43.30266412,2017-10-14 13:18:50.181000,2018-04-16 09:44:00.478000,homeaw10090012,Casa Rural,8,22,5,1,58
homeaw599230518a46554e81f288861219,https://www.homeaway.es/p1428360a,-2.21162365,43.29915301,2017-10-14 13:18:44.283000,2018-04-16 09:40:03.484000,homeaw1428360a,Bedandbreakfast,1,2,1,1,58
homeaw599230518a46554e81f288861220,https://www.homeaway.es/p6975420,-2.21168514,43.29881907,2017-10-14 13:18:53.074000,2018-04-16 09:40:30.044000,homeaw6975420,Apartamento,1,4,0,1,112
homeaw599230518a46554e81f288861221,https://www.homeaway.es/p10014045,-2.21189976,43.28711678,2017-10-14 13:18:51.849000,2018-04-16 09:44:20.859000,homeaw10014045,Casa Rural,6,12,3,1,50
homeaw599230518a46554e81f288861222,https://www.homeaway.es/p10034698,-2.21230745,43.28726126,2017-10-14 13:18:50.181000,2018-04-16 09:44:05.698000,homeaw10034698,Casa Rural,6,12,7,1,110
homeaw599230518a46554e81f288861223,https://www.homeaway.es/p6199812,-2.21920109,43.28229904,2017-10-14 13:18:42.508000,2018-04-16 09:33:49.650000,homeaw6199812,Apartamento,2,4,15,7,86
homeaw599230518a46554e81f288861224,https://www.homeaway.es/p8572696,-2.18495077,43.26197607,2018-03-31 19:57:18.639000,2018-04-16 09:35:15.195000,homeaw8572696,Casa Rural / Granja,4,12,0,2,322
homeaw599230518a46554e81f288861225,https://www.homeaway.es/p10025856,-2.19593525,43.25117323,2017-10-14 13:18:51.849000,2018-04-16 09:38:12.293000,homeaw10025856,Casa Rural,8,16,4,1,50
homeaw599230518a46554e81f288861226,https://www.homeaway.es/p10127429,-2.21060765,43.25276424,2017-10-27 16:24:13.864000,2018-04-16 09:37:09.078000,homeaw10127429,Apartamento,1,2,2,1,84
homeaw599230518a46554e81f288861227,https://www.homeaway.es/p10016191,-2.1976312,43.24722131,2017-10-14 13:18:51.849000,2018-04-16 09:37:59.681000,homeaw10016191,Casa Rural,9,25,12,1,42
homeaw599230518a46554e81f288861228,https://www.homeaway.es/p10014020,-2.18788941,43.24965952,2017-10-14 13:18:51.849000,2018-04-16 09:38:24.827000,homeaw10014020,Casa Rural,9,18,1,1,198
homeaw599230518a46554e81f288861229,https://www.homeaway.es/p10096894,-2.18788941,43.24965952,2017-10-14 13:18:50.181000,2018-04-16 09:38:14.415000,homeaw10096894,Hotel,4,12,6,1,75
homeaw599230518a46554e81f288861230,https://www.homeaway.es/p10094314,-2.16141314,43.24901821,2018-04-15 05:18:48.427000,2018-04-16 09:37:22.056000,homeaw10094314,Casa Rural,5,12,0,1,58
homeaw599230518a46554e81f288861231,https://www.homeaway.es/p10119093,-2.14581693,43.24124012,2017-10-14 13:18:50.181000,2018-04-16 09:38:21.357000,homeaw10119093,Casa Rural,7,22,4,1,65
homeaw599230518a46554e81f288861232,https://www.homeaway.es/p10020055,-2.14807124,43.23625045,2017-10-14 13:18:53.074000,2018-04-16 09:38:53.840000,homeaw10020055,Casa Rural,6,12,0,1,160
homeaw599230518a46554e81f288861233,https://www.homeaway.es/p8234248,-2.2674159,43.1602026,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.501000,homeaw8234248,Apartamento,1,2,0,2,160
homeaw599230518a46554e81f288861234,https://www.homeaway.es/p10053876,-2.30099201,43.2655657,2017-10-14 13:18:50.181000,2018-04-16 09:38:01.486000,homeaw10053876,Casa Rural,9,33,8,1,80
homeaw599230518a46554e81f288861235,https://www.homeaway.es/p10057027,-2.28807449,43.25811204,2017-10-14 13:18:51.849000,2018-04-16 09:38:05.282000,homeaw10057027,Casa Rural,4,8,4,1,188
homeaw599230518a46554e81f288861236,https://www.homeaway.es/p10014081,-2.2576263,43.2384276,2017-10-14 13:18:53.074000,2018-04-16 09:38:44.468000,homeaw10014081,Casa Rural,7,16,0,1,100
homeaw599230518a46554e81f288861237,https://www.homeaway.es/p8416481,-2.25668101,43.24144469,2017-10-14 13:18:50.181000,2017-11-05 09:44:57.348000,homeaw8416481,Piso,3,5,0,2,53
homeaw599230518a46554e81f288861238,https://www.homeaway.es/p10057163,-2.22560048,43.23612861,2017-10-14 13:18:51.849000,2018-04-16 09:37:58.010000,homeaw10057163,Casa Rural,6,12,6,1,55
homeaw599230518a46554e81f288861239,https://www.homeaway.es/p10049932,-2.2315395,43.2520899,2017-10-14 13:18:50.181000,2018-04-16 09:38:07.081000,homeaw10049932,Apartamento,5,8,5,1,99
homeaw599230518a46554e81f288861240,https://www.homeaway.es/p10014085,-2.2279501,43.28120446,2017-10-14 13:18:51.849000,2018-04-16 09:38:23.072000,homeaw10014085,Casa Rural,7,16,5,1,130
homeaw599230518a46554e81f288861241,https://www.homeaway.es/p8418142,-2.2297074,43.3037031,2017-10-14 13:18:50.181000,2018-04-16 09:39:43.435000,homeaw8418142,Casa,5,11,1,2,260
homeaw599230518a46554e81f288861242,https://www.homeaway.es/p8465626,-2.229707,43.303703,2017-12-03 11:31:52.990000,2018-01-08 13:33:41.168000,homeaw8465626,Casa,5,11,0,2,289
homeaw599230518a46554e81f288861243,https://www.homeaway.es/p10014047,-2.23724127,43.30157102,2017-10-14 13:18:51.849000,2018-04-16 09:43:58.642000,homeaw10014047,Casa Rural,6,17,5,1,66
homeaw599230518a46554e81f288861244,https://www.homeaway.es/p6973028,-2.2565393,43.2970602,2017-10-14 13:18:47.276000,2018-04-16 09:42:36.199000,homeaw6973028,Casa,2,6,0,2,123
homeaw599230518a46554e81f288861245,https://www.homeaway.es/p6980757,-2.256539,43.29706,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.748000,homeaw6980757,Apartamento,2,6,0,2,178
homeaw599230518a46554e81f288861246,https://www.homeaway.es/p6981074,-2.256635,43.297563,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.953000,homeaw6981074,Apartamento,3,6,0,1,180
homeaw599230518a46554e81f288861247,https://www.homeaway.es/p6951187,-2.2566352,43.2975633,2017-10-14 13:18:47.276000,2018-04-04 19:48:21.925000,homeaw6951187,Casa,3,6,1,1,125
homeaw599230518a46554e81f288861248,https://www.homeaway.es/p6724960,-2.25778006,43.29689147,2017-10-14 13:18:53.074000,2018-04-16 09:39:24.262000,homeaw6724960,Apartamento,0,2,5,2,65
homeaw599230518a46554e81f288861249,https://www.homeaway.es/p6513723,-2.25773447,43.29694564,2017-10-14 13:18:53.074000,2018-04-16 09:39:33.738000,homeaw6513723,Apartamento,1,2,2,2,73
homeaw599230518a46554e81f288861250,https://www.homeaway.es/p847238,-2.25427286,43.29359868,2017-10-14 13:18:44.282000,2018-04-16 09:39:39.779000,homeaw847238,Piso,3,6,5,4,95
homeaw599230518a46554e81f288861251,https://www.homeaway.es/p6951173,-2.2587261,43.2923008,2017-10-14 13:18:47.276000,2018-04-16 09:42:10.467000,homeaw6951173,Casa,4,8,2,1,130
homeaw599230518a46554e81f288861252,https://www.homeaway.es/p6981094,-2.258726,43.292301,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.919000,homeaw6981094,Apartamento,4,8,0,1,176
homeaw599230518a46554e81f288861253,https://www.homeaway.es/p1760708,-2.25843665,43.29212642,2017-10-14 13:18:44.283000,2018-04-04 19:48:18.196000,homeaw1760708,Apartamento,2,4,14,2,98
homeaw599230518a46554e81f288861254,https://www.homeaway.es/p6980878,-2.259677,43.291803,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.850000,homeaw6980878,Apartamento,1,2,0,2,124
homeaw599230518a46554e81f288861255,https://www.homeaway.es/p6973029,-2.2596772,43.2918026,2017-10-14 13:18:47.276000,2018-04-16 09:42:32.620000,homeaw6973029,Casa,1,2,0,2,86
homeaw599230518a46554e81f288861256,https://www.homeaway.es/p1749199,-2.2587895,43.291335,2017-11-30 12:10:12.307000,2018-04-16 09:43:32.806000,homeaw1749199,Apartamento,2,5,0,1,0
homeaw599230518a46554e81f288861257,https://www.homeaway.es/p6980812,-2.258231,43.296863,2017-10-27 16:24:10.182000,2018-01-04 23:15:58.721000,homeaw6980812,Apartamento,2,4,0,1,175
homeaw599230518a46554e81f288861258,https://www.homeaway.es/p6951201,-2.2582311,43.2968629,2017-10-14 13:18:47.276000,2018-01-08 14:02:42.899000,homeaw6951201,Casa,2,4,2,1,108
homeaw599230518a46554e81f288861259,https://www.homeaway.es/p6951199,-2.259093,43.299293,2017-10-14 13:18:45.718000,2017-12-23 22:17:13.500000,homeaw6951199,Casa,3,6,0,1,0
homeaw599230518a46554e81f288861260,https://www.homeaway.es/p6981078,-2.259093,43.299293,2017-10-14 13:18:47.276000,2017-11-05 09:41:57.445000,homeaw6981078,Apartamento,3,6,0,1,186
homeaw599230518a46554e81f288861261,https://www.homeaway.es/p8253602,-2.2576973,43.2981023,2017-10-14 13:18:44.283000,2018-04-16 09:43:36.597000,homeaw8253602,Casa,2,4,1,2,128
homeaw599230518a46554e81f288861262,https://www.homeaway.es/p8286648,-2.257697,43.298102,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.873000,homeaw8286648,Apartamento,2,4,0,1,201
homeaw599230518a46554e81f288861263,https://www.homeaway.es/p1761764,-2.25698609,43.2981151,2017-10-14 13:18:44.283000,2018-04-04 19:46:23.125000,homeaw1761764,Piso,4,8,4,4,350
homeaw599230518a46554e81f288861264,https://www.homeaway.es/p6969485,-2.2572,43.29843,2017-10-14 13:18:47.276000,2018-04-04 19:49:23.971000,homeaw6969485,Casa,3,7,0,2,128
homeaw599230518a46554e81f288861265,https://www.homeaway.es/p6980715,-2.2572,43.29843,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.714000,homeaw6980715,Apartamento,3,7,0,2,178
homeaw599230518a46554e81f288861266,https://www.homeaway.es/p10023862,-2.26766825,43.29513692,2017-10-14 13:18:53.074000,2018-04-16 09:44:03.891000,homeaw10023862,Casa Rural,11,25,4,1,61
homeaw599230518a46554e81f288861267,https://www.homeaway.es/p1653024,-2.29549606,43.27400029,2017-10-14 13:18:50.181000,2018-04-16 09:33:59.203000,homeaw1653024,Casa Rural,1,4,1,2,106
homeaw599230518a46554e81f288861268,https://www.homeaway.es/p8518720,-2.30976224,43.28181952,2018-01-18 20:44:23.679000,2018-04-16 09:35:49.541000,homeaw8518720,Apartamento,2,5,0,1,160
homeaw599230518a46554e81f288861269,https://www.homeaway.es/p8654378,-2.30951346,43.27927954,2018-03-31 19:57:18.639000,2018-04-16 09:35:06.693000,homeaw8654378,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861270,https://www.homeaway.es/p8518708,-2.30846665,43.2774648,2018-01-18 20:44:23.679000,2018-04-16 09:35:26.390000,homeaw8518708,Apartamento,2,4,0,1,160
homeaw599230518a46554e81f288861271,https://www.homeaway.es/p10125549,-2.30796402,43.27756235,2017-10-14 13:18:50.181000,2018-04-16 09:38:16.084000,homeaw10125549,Casa Rural,5,14,3,1,65
homeaw599230518a46554e81f288861272,https://www.homeaway.es/p8654342,-2.30708268,43.27862914,2018-03-31 19:57:18.639000,2018-04-16 09:34:57.919000,homeaw8654342,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861273,https://www.homeaway.es/p8654371,-2.30415842,43.27853501,2018-03-31 19:57:18.639000,2018-04-16 09:35:02.225000,homeaw8654371,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861274,https://www.homeaway.es/p8653193,-2.30835366,43.27515671,2018-03-31 19:57:18.639000,2018-04-16 09:35:00.006000,homeaw8653193,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861275,https://www.homeaway.es/p8653305,-2.31033515,43.27597063,2018-03-31 19:57:18.639000,2018-04-16 09:34:21.280000,homeaw8653305,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861276,https://www.homeaway.es/p8518722,-2.31146497,43.27678627,2018-01-18 20:44:23.679000,2018-04-16 09:35:44.176000,homeaw8518722,Apartamento,2,5,0,7,160
homeaw599230518a46554e81f288861277,https://www.homeaway.es/p8654347,-2.31196024,43.27719573,2018-03-31 19:57:18.639000,2018-04-16 09:35:04.790000,homeaw8654347,Bedandbreakfast,1,2,0,2,54
homeaw599230518a46554e81f288861278,https://www.homeaway.es/p6038851,-2.32526755,43.28095245,2017-10-14 13:18:45.717000,2018-04-16 09:34:15.723000,homeaw6038851,Casa,3,9,8,3,230
homeaw599230518a46554e81f288861279,https://www.homeaway.es/p10041174,-2.32582659,43.28141925,2017-10-14 13:18:50.181000,2018-04-16 09:37:20.266000,homeaw10041174,Casa Rural,3,8,0,1,237
